alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll take a slightly larger share this round, but still leaving you with a decent amount.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'll take a slightly larger share this time, but still being fair. Your turn to decide!",Alice,3,
,,,Bob,3,reject
4600.0,5400.0,"I'll take a slightly larger share this round, but still trying to be fair and reasonable.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"I'm willing to compromise, but I think I deserve a bit more. Your turn to decide!",Alice,5,
,,,Bob,5,reject
5200.0,4800.0,I'm trying to find a balance between fairness and my own gain. Let's see if this compromise works.,Bob,6,
,,,Alice,6,accept
