message,product_price,player,round,decision
"Hi Bob, I'm selling this amazing product, and I think it would be a great fit for you! My asking price is $120.  What do you think?",120.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $100. Would you be willing to meet me at that price?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $100 is a bit too low for me.  I'm willing to come down to $110.  This gives you a good deal, and it still allows me to make a fair profit.  What do you think?",110.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still interested in the product, but I was thinking more along the lines of $90. I'm willing to meet you halfway, but I need to stay within my budget. Can you consider this price?",90.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're working with a budget, but $90 is just a little too low for me. I'm willing to come down to $95. This is a fair price that allows us both to get a good deal.  Let's make this happen!",95.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, but I'm still not comfortable with $95. I'm willing to pay $85 for the product. Can you meet me at this price?",85.0,Bob,6,
,,Alice,6,AcceptOffer
