message,product_price,player,round,decision
"I'm excited to offer you this amazing product! I think it's a great opportunity for you to get a fantastic deal. I'm willing to sell it to you for $9,000. This is a one-time offer, so let me know if you're interested!",9000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I'm interested in the product, but $9,000 is a bit steep for me. Would you consider $7,000?",7000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand that $9,000 is a bit high for you, but I'm not willing to go as low as $7,000. I'm willing to meet you halfway at $8,500. This is a fair price considering the product's value to you, and I think you'll find it's a great deal. Let me know if you're interested!",8500.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you moving on the price, Alice. How about we settle at $7,750?",7750.0,Bob,4,
,,Alice,4,RejectOffer
"I'm getting close to my minimum price, but I'm still not willing to go as low as $7,750. I can do $8,200, which is a bit closer to my target, but still a good deal for you. Let me know if you're willing to meet me at this price!",8200.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I'm willing to meet you halfway between our last two offers. Would you consider $8,000?",8000.0,Bob,6,
,,Alice,6,SellToJhon
