alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50 to start, see how it goes",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll give you 40, you can't do better than that!",Bob,2,
,,"I'll do better than that, thanks!",Alice,2,reject
45.0,55.0,"I'll give you a slightly better deal, but I'm not getting too generous",Alice,3,
,,,Bob,3,reject
35.0,65.0,"You're not giving me enough, I'll take 65 or nothing!",Bob,4,
,,"You're being too greedy, I'm not giving you 65!",Alice,4,reject
38.0,62.0,"I'll give you a bit more, but I need something for my trouble",Alice,5,
,,,Bob,5,reject
30.0,70.0,"You're getting desperate, I'll take 70 now",Bob,6,
,,"You're being too aggressive, I'm not giving up yet!",Alice,6,reject
32.0,68.0,"I'll give you most of it, but I need something for my efforts",Alice,7,
,,,Bob,7,accept
