message,product_price,player,round,decision
"Hello Bob, I'm offering you a great opportunity to purchase this valuable product. Given its worth, I'm initially proposing a price of $13,000.",13000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I appreciate the value of the product, but I am looking to keep my expenses lower. Would you consider lowering the price to $12,000?",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob. I understand your desire for a lower price, but the product's value is quite high. Could we meet in the middle at $12,500?",12500.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. Considering my budget constraints, could we discuss a price closer to $11,500?",11500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm trying to be flexible, but I need to be fair to the product's value. How about a final offer of $12,000? This is a significant discount from my original asking price.",12000.0,Alice,5,
,,Bob,5,AcceptOffer
