alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split, Bob. Your turn to decide!",Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'll take the majority, you can have a small share",Bob,2,
,,,Alice,2,reject
50.0,50.0,"Let's meet in the middle, Bob. It's getting late!",Alice,3,
,,,Bob,3,reject
10.0,90.0,"You're running out of time, take a small share",Bob,4,
,,,Alice,4,reject
45.0,55.0,"Last chance, Bob! I'm not getting any younger!",Alice,5,
,,,Bob,5,reject
5.0,95.0,"You're almost out of time, I'm taking most of it",Bob,6,
,,,Alice,6,reject
40.0,60.0,"I'm not going down without a fight, Bob! Last chance!",Alice,7,
,,,Bob,7,reject
2.0,98.0,"You're running out of time, I'm taking almost all",Bob,8,
,,,Alice,8,reject
35.0,65.0,"I'm not giving up yet, Bob! Get serious!",Alice,9,
,,,Bob,9,reject
1.0,99.0,"You're almost out of time, take what's left",Bob,10,
,,,Alice,10,reject
30.0,70.0,"This is my last stand, Bob! Don't push me to the wall!",Alice,11,
,,,Bob,11,reject
0.5,99.5,"You've had your chance, now it's my turn",Bob,12,
,,,Alice,12,accept
