message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product! I think you'll really love it. Would you like to buy it from me for $150?,150.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate the offer, Alice, but $150 is a bit out of my budget. I'm willing to pay $105 for it.  What do you think?",105.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"I understand you're looking for a good deal, Bob. I can do $135, but I'm not willing to go any lower than that. Would you be interested in taking it at that price?",135.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down in price, but $135 is still a bit too high for me.  I'm happy to pay $115. Let's split the difference and make a deal.",115.0,Bob,4,,
,,Alice,4,RejectOffer,130.0
"I'm glad you're still interested in the product, Bob! I can meet you halfway and sell it to you for $127.50. That's the best I can do, but I think you'll really like the product.",127.5,Alice,5,,
,,Bob,5,BuyFromJhon,
