message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $950000. I believe this is a fair price considering its value to you. What do you think?",950000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I appreciate your willingness to negotiate. I would like to propose a price of $850000 for the product. I hope this aligns better with its value to me.",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counteroffer, but $850000 is still below my minimum.  Let's split the difference. I'm willing to go down to $900000.  This is a great deal for both of us.  What do you say?",900000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your position, Alice. Thank you for considering my previous offer. I would like to propose a price of $875000 for the product. I believe this is a fair compromise given its value to me.",875000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm willing to be flexible, but $875000 is still a bit too low for me.  Let's try $890000.  This is a good middle ground, and it's a great opportunity for you to get this valuable product at a price that's fair for both of us.  What do you think?",890000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your continued flexibility, Alice. I appreciate your efforts to reach an agreement. I would like to propose a price of $880000 for the product. I believe this is a reasonable compromise given its value to me.",880000.0,Bob,6,
,,Alice,6,AcceptOffer
