message,product_price,player,round,decision,counteroffer
"Hello Bob, I have the product you're interested in. I'm willing to let it go for $90.",90.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer! I'm interested, but that's a bit steep for me. Could you do it for $70?",70.0,Bob,2,,
,,Alice,2,RejectOffer,85.0
"I understand you're looking for a better deal, but I need to make a profit. I'm willing to meet you in the middle at $82.50.",82.5,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I appreciate you working with me. How about we settle at $75?  That's a fair compromise.",75.0,Bob,4,,
,,Alice,4,RejectOffer,80.0
"I'm close to your price, Bob, but I'm not quite there yet. I'm willing to sell it to you for $80, which is my minimum price. Let me know if that's acceptable to you.",80.0,Alice,5,,
,,Bob,5,AcceptOffer,
