alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Let's split fairly, Bob. This offer benefits both of us.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,Let's try a different split.,Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"How about this? I'm willing to be flexible, but the deal needs to be fair for me.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"I'm willing to compromise, but I need a bit more.",Bob,4,
,,,Alice,4,reject
6200.0,3800.0,"Time is running out, Bob. This is a very reasonable offer considering the circumstances.",Alice,5,
,,,Bob,5,reject
4400.0,5600.0,"I'm still willing to compromise, but I need to consider the inflation.",Bob,6,
,,,Alice,6,reject
6400.0,3600.0,"This is my final offer, Bob. Let's be realistic - take it or leave it.",Alice,7,
,,,Bob,7,accept
