alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split the money equally. It's fair and avoids any potential conflict.,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you 400k, but I think I deserve more for being the better negotiator",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I propose we divide the money based on our contributions. Since Bob made an offer last round, let's compensate him with a larger share.",Alice,3,
,,,Bob,3,reject
550000.0,450000.0,"I'll give you 550k, but I think my negotiating skills are worth more",Bob,4,
,,,Alice,4,reject
575000.0,425000.0,"Considering the value of the money has decreased, I propose a division that reflects the diminishing worth. This offer aims to balance fairness and compensation for negotiation efforts.",Alice,5,
,,,Bob,5,reject
525000.0,475000.0,"I'll give you 525k, but I think I deserve more for my persistence",Bob,6,
,,,Alice,6,reject
600000.0,400000.0,"I propose a division that reflects the current value of the money. Let's continue to share it fairly, despite the decreasing value.",Alice,7,
,,,Bob,7,reject
575000.0,425000.0,"I'll give you 575k, but I think I deserve more for my negotiating skills",Bob,8,
,,,Alice,8,reject
650000.0,350000.0,"I suggest a division that compensates for the reduced value of the money while still aiming for fairness. This offers a slight increase for Bob, reflecting his negotiation efforts.",Alice,9,
,,,Bob,9,reject
625000.0,375000.0,"I'll give you 625k, but I think I deserve more for my persistence and creativity in this negotiation",Bob,10,
,,,Alice,10,reject
700000.0,300000.0,"Considering the diminishing value of the money, I propose a division that reflects a fair compromise. This offer aims to balance the decreasing worth with equitable distribution.",Alice,11,
,,,Bob,11,reject
675000.0,325000.0,"I'll give you 675k, but I think I deserve more for my determination to get a better deal",Bob,12,
,,,Alice,12,reject
