alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You can have 400k, it's still a good deal!",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"I'm willing to compromise, but I think 55/45 is a fairer split",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"You're getting greedy, I'll give you 450k, that's it!",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"I'm willing to take a risk, but I think 60/40 is the minimum I'll accept",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"You're pushing your luck, I'll give you 300k, don't get greedy!",Bob,6,
,,,Alice,6,reject
700000.0,300000.0,"I'm willing to take a big risk, but I think 70/30 is the minimum I'll accept",Alice,7,
,,,Bob,7,reject
150000.0,850000.0,"You're really pushing it now, I'll give you 150k, that's my final offer!",Bob,8,
,,,Alice,8,reject
800000.0,200000.0,"This is my final offer, take it or leave it",Alice,9,
,,,Bob,9,reject
100000.0,900000.0,"You're getting desperate, I'll give you 100k, that's it!",Bob,10,
,,,Alice,10,reject
500000.0,500000.0,"This is my final offer, take it or leave it",Alice,11,
,,,Bob,11,accept
