message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm offering you my product for $120. It's in excellent condition and worth every penny. Let me know what you think!",120.0,Alice,1,,
,,Bob,1,RejectOffer,80.0
"I really like the product, but $80 is the most I can afford. Can you meet me in the middle at $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate your offer, but $90 is a bit too low for me. How about we split the difference and go with $105?  Let's meet in the middle.",105.0,Alice,3,,
,,Bob,3,RejectOffer,95.0
"I'm willing to pay a bit more, but $95 is the highest I can go. Can you meet me at that price?",95.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand you have a budget, but $95 is still a bit too low for me.  Let's make a final compromise at $100.  That's a fair price for both of us and will get this deal done.",100.0,Alice,5,,
,,Bob,5,BuyFromJhon,
