message,product_price,player,round,decision,counteroffer
"Hello Bob, I have an amazing product that I think you'll love. Would you like to make an offer on it?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for offering me the product. I appreciate the recommendation. I would like to make a counteroffer of $90 for the product.",90.0,Bob,2,,
,,Alice,2,RejectOffer,110
"I appreciate your interest in the product, Bob. However, I'm not quite ready to meet your price of $90. I can offer you a compromise at $110. What do you think?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thank you for your offer, Alice. I appreciate the effort. I would like to counter with $100 for the product.",100.0,Bob,4,,
,,Alice,4,RejectOffer,115
"I'm getting close to your price, Bob, but I'm still not quite there. I can offer you a slight increase to $115. What do you think?",115.0,Alice,5,,
,,Bob,5,RejectOffer,
"Thank you for your offer, Alice. I appreciate your willingness to negotiate. I would like to counter with $105 for the product.",105.0,Bob,6,,
,,Alice,6,RejectOffer,112.5
"I'm willing to meet you halfway, Bob. I can offer you a price of $112.50. Is that something you'd be interested in?",112.5,Alice,7,,
,,Bob,7,RejectOffer,
"Thank you for your offer, Alice. I appreciate your efforts. I would like to counter with $110 for the product.",110.0,Bob,8,,
,,Alice,8,RejectOffer,111
"I'm not far off from your price, Bob. I can offer you a slight increase to $111. Is that something you'd be willing to consider?",111.0,Alice,9,,
,,Bob,9,RejectOffer,
"Thank you for your offer, Alice. I appreciate your persistence. I would like to counter with $108 for the product.",108.0,Bob,10,,
,,Alice,10,RejectOffer,SellToJhon
