alice_gain,bob_gain,message,player,round,decision
800000.0,200000.0,"Let's be reasonable, Bob.  I'm offering you a fair amount to end this quickly.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's split it evenly. This way, we both get a good amount, and the game is over quickly.",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"Okay Bob, let's try this again. I'm being more generous this time, but we need to settle this soon!",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Alice, we're running out of time. Let's be reasonable. I'm willing to take a slightly smaller share to avoid risking everything.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"Bob, this is my final offer. It's a decent compromise, and we need to wrap this up before inflation eats away at our potential winnings.",Alice,5,
,,,Bob,5,accept
