message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product. I think you'll really love it. Would you like to buy it from me for $180?",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer. I'm interested in the product, but $180 is a bit more than I'm willing to spend. How about $140? ",140.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking to save some money, but I'm not willing to go as low as $140. I can meet you halfway, though. How about $160?",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to meet halfway, but $160 is still a bit high for me.  Let's split the difference and go with $155.  What do you say? ",155.0,Bob,4,,
,,Alice,4,RejectOffer,165.0
"I'm glad we're getting closer, Bob. I can see you're a savvy negotiator. I'm willing to meet you at $155, but I need a bit more to make it worth my while. How about $165?",165.0,Alice,5,,
,,Bob,5,BuyFromJhon,
