alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's be fair, Bob, but I need a bit more to start.",Alice,1,
,,,Bob,1,reject
40.0,60.0,I think this is a fair split. We both get a decent amount.,Bob,2,
,,,Alice,2,reject
65.0,35.0,"Bob, time is running out. This offer is good for both of us!",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to compromise, but I need a bit more to make it worth my while. This is my final offer.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Okay Bob, let's be realistic. I'm taking a hit with the inflation, but this is a fair deal.",Alice,5,
,,,Bob,5,reject
50.0,50.0,We're running out of time. This is a fair split. Let's call it a day.,Bob,6,
,,,Alice,6,accept
