alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split fairly, considering the inflation!",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think we can find a split that's fair to both of us, given the inflation. Let's work together to find a compromise.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"Considering the inflation, my previous offer was quite generous. This is a slightly more modest proposal.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"I'm willing to increase my share slightly, but we need to reach an agreement soon before the inflation makes things even tougher.  Let's work towards a solution that's fair to both of us.",Bob,4,
,,,Alice,4,reject
56.0,44.0,"We're running out of time, but I still think we can find a better compromise than your last offer. Let's try to meet in the middle.",Alice,5,
,,,Bob,5,accept
