alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair offer, Bob. I believe this split reflects the time pressure we are both under.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's try a bit more in my favor, considering the inflation hits you harder.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"The inflation is working against both of us, Bob. This offer is a compromise to keep things moving.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Considering the increasing inflation impact on your side, I'll take a bit more. We should settle soon.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"Bob, we need to settle this soon. This offer is still in your favor considering the inflation difference.",Alice,5,
,,,Bob,5,accept
