alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,Let's divide fairly!,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,I rejected your offer because I believe in a truly fair split.  Let's divide evenly.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering the inflation, this is a more fair split now.",Alice,3,
,,,Bob,3,reject
5200.0,4800.0,I am willing to compromise to avoid further losses due to inflation. This offer is fair considering the circumstances.,Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"Inflation is on my side, I'm willing to take a bigger share.",Alice,5,
,,,Bob,5,reject
5300.0,4700.0,This is a reasonable offer considering the time pressure and the effect of inflation.  Let's close the deal.,Bob,6,
,,,Alice,6,reject
6200.0,3800.0,"Time is running out, and inflation is hurting you more. This is my best offer yet.",Alice,7,
,,,Bob,7,reject
5500.0,4500.0,"We are running out of time, and this stalemate is helping neither of us.  This is my final offer.",Bob,8,
,,,Alice,8,accept
