alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it 50/50 to start,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you 400k, you can't do better than that!",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"I'll take 55% of the remaining value, it's a fair deal",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're getting desperate, I'll give you 300k and walk away",Bob,4,
,,,Alice,4,reject
420000.0,580000.0,"I'll take 42% of the remaining value, it's the best I can do",Alice,5,
,,,Bob,5,reject
200000.0,800000.0,"You're getting desperate, I'll give you 200k and walk away, this is my final offer",Bob,6,
,,,Alice,6,reject
480000.0,520000.0,"This is my last offer, I'll take 48% of the remaining value, or I walk away",Alice,7,
,,,Bob,7,accept
