alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's start with a fair split, Bob. Let's see if we can do better than this.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'm willing to give you a slightly smaller share, but I'm still willing to be generous.",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"I'm willing to meet you halfway, Bob. Let's see if we can find a compromise.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'm willing to give you a smaller share, but I think this is a fair compromise given the current market conditions.",Bob,4,
,,,Alice,4,reject
360000.0,640000.0,"I'm still looking for a fair deal, Bob. I'm willing to compromise, but I need a better share.",Alice,5,
,,,Bob,5,accept
