alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split fairly, considering my patience",Alice,1,
,,,Bob,1,reject
40.0,60.0,I'd like to propose a fairer split.  Let's go with 60/40.  We both get more than your last offer.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"Considering the inflation, let's meet in the middle",Alice,3,
,,,Bob,3,reject
45.0,55.0,I'm willing to compromise.  Let's split it 55/45.  This gives you a better deal than your last offer and allows us to reach a conclusion.,Bob,4,
,,,Alice,4,reject
56.0,44.0,"Inflation is hitting you harder, let's settle on this",Alice,5,
,,,Bob,5,reject
50.0,50.0,We're both losing value with each round.  Let's just split it evenly and move on.,Bob,6,
,,,Alice,6,accept
