message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm looking to sell this product, and I think it would be perfect for you. I'm offering it to you at $160. What do you think?",160.0,Alice,1,,
,,Bob,1,RejectOffer,120.0
"I'm interested in the product, but I was thinking more along the lines of $100. Is that something you'd be willing to consider?",100.0,Bob,2,,
,,Alice,2,RejectOffer,
"I appreciate your interest, Bob. However, $100 is too low for me. Could you meet me halfway at $130?",130.0,Alice,3,,
,,Bob,3,RejectOffer,110.0
"I'm still interested in the product, but I was thinking more along the lines of $110 is a bit high for me. How about $105?",105.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I appreciate you working with me on the price.  To be honest, $120 is the lowest I can go. It's a steal at that price!",120.0,Alice,5,,
,,Bob,5,RejectOffer,115.0
"I really like the product, but I'm still a bit above my budget. How about $115 is as high as I can go?",115.0,Bob,6,,
,,Alice,6,AcceptOffer,
