alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's be reasonable, Bob. This offer leaves us both with a good amount.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"Alice, my turn. Time is money, and money is losing value fast. This is a fair offer considering the circumstances.",Bob,2,
,,,Alice,2,reject
65.0,35.0,"Bob, I'm trying to be fair, but this is getting ridiculous. Take this deal while it's still worthwhile for you.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Alice, we're running out of time, and the clock is working against me more than you. This is my final offer.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, this is getting painful for both of us.  Let's stop wasting time and take this deal.",Alice,5,
,,,Bob,5,accept
