alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split it 60-40, it's a fair deal!",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'll give you a better deal, but don't expect too much!",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,"I'm willing to compromise, but I still want a decent share!",Alice,3,
,,,Bob,3,reject
250000.0,750000.0,"You're getting desperate, but I'm still not giving in!",Bob,4,
,,,Alice,4,reject
350000.0,650000.0,"I'm willing to make a last stand, but I still want a decent share!",Alice,5,
,,,Bob,5,accept
