alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
4800.0,5200.0,I think we should aim for a more balanced split. This offer is fair and leaves us both with a good amount.,Bob,2,
,,,Alice,2,reject
5250.0,4750.0,Meet me in the middle of our previous offers,Alice,3,
,,,Bob,3,reject
4900.0,5100.0,"Time is running out, let's settle this. This offer is very close to my last one and ensures we both benefit.",Bob,4,
,,,Alice,4,reject
5050.0,4950.0,"Getting closer, let's split almost evenly",Alice,5,
,,,Bob,5,accept
