alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split it 50/50 to get this over with!,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"You're being too generous, I'll take a bigger share this time!",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'm willing to give you a bit more, but don't think you're getting away with a 60/40 split!",Alice,3,
,,,Bob,3,reject
3800.0,6200.0,"You're getting closer, but I'm still not satisfied with the split!",Bob,4,
,,,Alice,4,reject
4200.0,5800.0,"I'm not budging on the 42/58 split, it's a fair deal!",Alice,5,
,,,Bob,5,reject
3500.0,6500.0,"I'm getting impatient, meet me in the middle at 65/35!",Bob,6,
,,,Alice,6,reject
4000.0,6000.0,"I'm not budging on the 40/60 split, it's a fair deal!",Alice,7,
,,,Bob,7,reject
3200.0,6800.0,"I'm getting desperate, but I'll take 68/32, it's my last offer!",Bob,8,
,,,Alice,8,reject
3800.0,6200.0,"I'm not getting any younger, let's settle for a 38/62 split!",Alice,9,
,,,Bob,9,reject
3000.0,7000.0,"It's getting late, I'll take 70/30, it's my final offer, don't make me regret it!",Bob,10,
,,,Alice,10,reject
3600.0,6400.0,"I'm not giving up, let's try a 36/64 split, it's my last offer!",Alice,11,
,,,Bob,11,reject
2800.0,7200.0,"It's my last chance, I'll take 72/28, take it or leave it!",Bob,12,
,,,Alice,12,reject
