alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's divide fairly, I get a bit more",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,My turn! How about a slight advantage for me this time? It's still a good deal considering inflation.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering inflation, this is a generous offer, think carefully",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,Time is running out! This is my final offer above a 50/50 split. Take it or leave it.,Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"You said that was your last offer above 50/50, so I'll try a bit lower, but still in my favor",Alice,5,
,,,Bob,5,reject
490000.0,510000.0,"Okay, I'm willing to compromise slightly. This is my absolute bottom line. Let's end this.",Bob,6,
,,,Alice,6,accept
