message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible product! I think you'll love it, and I'm willing to start the conversation with a price of $900,000. This is a fair price considering the value it brings to you, and I'm confident you'll find it a great deal.",900000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer. I'm interested in the product, but $900,000 is a bit steep for me. Would you consider $700,000?",700000.0,Bob,2,,
,,Alice,2,RejectOffer,850000.0
"Hi Bob, thanks for your offer. I understand that $700,000 is a bit low for me, but I'm willing to meet you in the middle. I'm counteroffering at $825,000. This is a fair price considering the value the product brings to you, and I'm confident you'll find it a great deal.",825000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I appreciate you coming down a bit.  $825,000 is still a little higher than I'd like to go. How about $750,000?",750000.0,Bob,4,,
,,Alice,4,RejectOffer,800000.0
"Hi Bob, I understand you're trying to get the price as low as possible, but I'm not willing to go all the way to $750,000. I'm willing to meet you halfway between $825,000 and $750,000, which is $787,500. This is a fair price considering the value the product brings to you, and I'm confident you'll find it a great deal.",787500.0,Alice,5,,
,,Bob,5,RejectOffer,
"Hi Alice, you're right, I am trying to get a good deal.  While I appreciate you moving towards my offer, I'm afraid $787,500 is still a bit too high for my budget. My best offer is $760,000. ",760000.0,Bob,6,,
,,Alice,6,RejectOffer,795000.0
"Hi Bob, I appreciate your persistence, and I'm willing to make one more concession. I'm willing to meet you halfway between $787,500 and $760,000, which is $773,750. This is a fair price considering the value the product brings to you, and I'm confident you'll find it a great deal. Let's finalize the deal!",773750.0,Alice,7,,
,,Bob,7,AcceptOffer,
