alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair split, 60-40 in my favor. It's a good starting point.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Meet you in the middle, no need to start with an uneven split.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'll meet you halfway, but I want a slightly better deal. I'm willing to give you a 45-55 split.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"You're getting greedy, I'll give you a better deal if you meet me here.",Bob,4,
,,,Alice,4,reject
4200.0,5800.0,"I'm not getting desperate yet, but I'll give you a slightly better deal. I'll meet you at 42-58.",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"You're getting closer, but I'm not giving up yet. Meet me here and we can end this.",Bob,6,
,,,Alice,6,reject
3600.0,6400.0,"I'm not giving up yet either. I'll meet you at 36-64, but don't think you're getting the better end of this deal.",Alice,7,
,,,Bob,7,reject
2000.0,8000.0,"You're getting desperate, I'm not backing down. This is my final offer, take it or leave it.",Bob,8,
,,,Alice,8,reject
2200.0,7800.0,"I'm not desperate yet, but I'll give you a slightly better deal. I'll meet you at 22-78, but don't think this is the end of the game.",Alice,9,
,,,Bob,9,reject
1000.0,9000.0,"You're running out of options, I'm not budging. Take it or leave it, but I'm not making another offer.",Bob,10,
,,,Alice,10,reject
1200.0,8800.0,"I'm not giving up yet. I'll meet you at 12-88, but I'm not sure how much longer I can keep going.",Alice,11,
,,,Bob,11,reject
500.0,9500.0,"This is my last chance, take it or we both walk away with nothing.",Bob,12,
,,,Alice,12,reject
