message,product_price,player,round,decision
"Bob, I'm offering you my product for $1,000,000. It's a great deal for you, and I'm confident it will be a valuable asset to your business. Let's discuss.",1000000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your initial offer, but I was thinking more along the lines of $900,000. I believe this is a fair price, considering the product's value to me.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counteroffer, but I'm still hoping for a price closer to $1,000,000. How about $950,000? It's a fair compromise that reflects the value of the product for both of us. Let's work together to make this deal happen.",950000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your offer, but I'm still a bit far from my budget. I'd like to propose a price of $850,000. I believe this is a fair price that reflects the product's value to me.",850000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're working within a budget, but $850,000 is simply too low for me. How about we meet in the middle? I'm willing to come down to $900,000. This allows both of us to walk away feeling good about the deal. Let's make this happen.",900000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your offer, but I'm still trying to stay within my budget. I'd like to propose a price of $825,000. I believe this is a fair price that reflects the product's value to me.",825000.0,Bob,6,
,,Alice,6,SellToJhon
