message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll love. I'm willing to sell it to you for $120. Is this something you'd be interested in?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer, but $120 is a bit too high for me. Would you consider $60?",60.0,Bob,2,,
,,Alice,2,RejectOffer,90.0
"Thanks for your offer, Bob. I can see that $60 is a bit low for me. I'd be willing to meet you in the middle at $90. Is that something you'd be interested in?",90.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down, Alice, but $90 is still a bit of a stretch. How about we settle at $75?",75.0,Bob,4,,
,,Alice,4,RejectOffer,85.0
"I can see that you're still a bit hesitant, Bob. I'm willing to make one more concession. I can offer you the product for $85. Is this a price you'd be comfortable with?",85.0,Alice,5,,
,,Bob,5,BuyFromJhon,
