alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's start fair. 50/50 split,Alice,1,
,,,Bob,1,reject
40.0,60.0,I think I deserve a bit more,Bob,2,
,,,Alice,2,reject
55.0,45.0,"Let's compromise. I'll give you a little more, but I think 55/45 is fair.",Alice,3,
,,,Bob,3,reject
43.0,57.0,Meet me in the middle of our last offers,Bob,4,
,,,Alice,4,reject
48.0,52.0,"I'm willing to move a little closer to your last offer, but I think 48/52 is a better compromise.",Alice,5,
,,,Bob,5,accept
