alice_gain,bob_gain,message,player,round,decision
80.0,20.0,"Let's start with a fair split. I'll take 80, you get 20. Let's finish here.",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's start with a fair split, but I'll take a slightly bigger share this time. Your turn!",Bob,2,
,,,Alice,2,reject
70.0,30.0,"You're being too greedy! I'll give you 30, but I need 70 to make up for the inflation.",Alice,3,
,,,Bob,3,reject
60.0,40.0,"I'll give you a slightly bigger share this time, but I still think I deserve more. Your turn!",Bob,4,
,,,Alice,4,reject
85.0,15.0,You're not being realistic. I need 85 to make up for the inflation. Take 15 and be done with it.,Alice,5,
,,,Bob,5,reject
65.0,35.0,"I'm starting to get desperate, but I still think I deserve more. Your turn!",Bob,6,
,,,Alice,6,reject
95.0,5.0,I'm taking what I can get. You're getting a tiny share. Don't expect me to go lower.,Alice,7,
,,,Bob,7,reject
55.0,45.0,"I'm getting desperate, but I still think I can get a better deal. Your turn!",Bob,8,
,,,Alice,8,accept
