alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
40.0,60.0,"Let's try the opposite, I'll take a bit more this time",Bob,2,
,,,Alice,2,reject
58.0,42.0,Let's meet in the middle,Alice,3,
,,,Bob,3,reject
42.0,58.0,"I'll try meeting in the middle, my way",Bob,4,
,,,Alice,4,reject
55.0,45.0,"Getting desperate, let's compromise",Alice,5,
,,,Bob,5,reject
45.0,55.0,"I see you're getting desperate, I'll take a bit more",Bob,6,
,,,Alice,6,accept
