message,product_price,player,round,decision
"Hi Bob, I'm selling this product that I believe would be a great asset for you. I'm asking for $9,500 for it, but I'm open to discussing a fair price. What do you think?",9500.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, Alice. However, I was thinking more along the lines of $7,500. I believe that's a fair price considering the market value of the product.",7500.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but I'm still hoping to get closer to my initial price.  How about $8,750? It's a fair price considering the value of this product to you. Let's see if we can agree on this.",8750.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your position, Alice, but I'm still not comfortable with the price. I'm willing to meet you halfway between my initial offer and your current one. How about $7,750?",7750.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm happy to see we're getting closer. Let's try $8,250. It's a good compromise, and I think it's still a great deal for you considering the value of the product. What do you say?",8250.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, Alice. However, I'm still not comfortable with the price. I'm willing to go up to $8,000, but that's as high as I can go. Can you meet me at $8,000?",8000.0,Bob,6,
,,Alice,6,AcceptOffer
