message,product_price,player,round,decision
"Bob, I'm offering you this unique product for $1500000. I believe it holds significant value for you, but I'm open to discussing a price that works for both of us.  What are your thoughts?",1500000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $800000. Is that something you'd be willing to consider?",800000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest and understand your perspective. However, $800000 is significantly below the value I've placed on this product. I'm willing to come down to $1000000. Let's see if we can find a middle ground.",1000000.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still interested in the product, but I'm not willing to go above $900000. Can you meet me in the middle at $950000?",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm willing to meet you halfway on this. I'm still firm on the value of this product, but I'm open to closing the deal at $975000. This represents a fair compromise for both of us. What do you say?",975000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, but I'm still a bit shy of $975000. How about we meet at $960000?",960000.0,Bob,6,
,,Alice,6,AcceptOffer
