message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll love it, and I'm willing to start with a price of $180. What do you think?",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, I appreciate the offer but $180 is a bit too high for me. I'm willing to pay $120 for the product, which is still a fair price considering its value to you. Let's see if we can reach an agreement.",120.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"Thanks for your counteroffer, Bob. I understand you think $120 is a fair price, but I was thinking more along the lines of $160. I'm willing to meet you halfway, so I'll make a counteroffer of $140. What do you think?",140.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to negotiate, but $140 is still a bit too high. I'm firm on my offer of $120. It's a fair price for both of us, and I'm confident we can make a deal at this price.",120.0,Bob,4,,
,,Alice,4,RejectOffer,145.0
"I understand you're firm on $120, Bob, but I really need to make a profit on this sale. I'm willing to meet you halfway again, so I'll make a counteroffer of $145. I think this is a fair price for both of us. What do you think?",145.0,Alice,5,,
,,Bob,5,BuyFromJhon,
