alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split it evenly, it's fair!",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"I think I can do better than that, let's see if you agree!",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'm willing to compromise, let's meet in the middle!",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'm not giving up, I'll make a strong move this time!",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Let's make a clean split, no more negotiations!",Alice,5,
,,,Bob,5,accept
