message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this fantastic opportunity to purchase a unique product. I believe it's a great fit for you, and I'm willing to start the negotiation at $18000. Is this something you'd be interested in?",18000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer Alice, but $18000 is a bit too high for me. I'm interested in the product, but I'm only willing to go as high as $12000. What do you think?",12000.0,Bob,2,,
,,Alice,2,RejectOffer,15000.0
"I understand that $12000 is a bit low for me, but I'm willing to meet you halfway. I'm counteroffering at $16000. Is this a price you'd be comfortable with?",16000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to negotiate, but $16000 is still a bit too high for me. I'm prepared to offer you $14000. Let's see if we can find some common ground.",14000.0,Bob,4,,
,,Alice,4,RejectOffer,15000.0
"I'm starting to think we're close, Bob. I'm willing to meet you at $14000, but I'm still not willing to go any lower than that. I'm going to try to get a bit more out of this deal. I'm counteroffering at $14500. What do you think?",14500.0,Alice,5,,
,,Bob,5,BuyFromJhon,
