message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll love. Would you like to make an offer to purchase it?",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but $110 is a bit steep for me. Would you consider $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,105.0
"Thanks for your offer, Bob. I understand that $90 is a bit low for me, but I'm willing to compromise. I can offer you a discount, but I need to make a profit. How about $105?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down a bit, Alice. How about we meet in the middle at $97?",97.0,Bob,4,,
,,Alice,4,RejectOffer,99.0
"I see you're trying to find a middle ground, Bob. I appreciate that. However, I still need to make a profit. How about we meet a bit closer to my end, at $99?",99.0,Alice,5,,
,,Bob,5,AcceptOffer,
