alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's be fair, Bob. This offer leaves us both with a good amount.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"Alice, my turn. Let's be realistic. This offer gives me a larger share, but you still get a decent amount.",Bob,2,
,,,Alice,2,reject
65.0,35.0,"Bob, this offer is still good for both of us.  Let's not risk losing more money to inflation.",Alice,3,
,,,Bob,3,reject
35.0,65.0,"Alice, we're running out of time! This is my final offer. Take it or leave it.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, time is running out! This is my final offer. It's better than what you'll get if we keep going.",Alice,5,
,,,Bob,5,accept
