message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I think it's a great fit for you, and I'm willing to sell it to you for $120. This is a one-time offer, and I'm confident you won't find a better deal elsewhere.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, I appreciate your offer, but I believe I can find the product elsewhere for a lower price. I am willing to pay $100 for it. Looking forward to your response.",100.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your concerns about the price, but I'm willing to meet you halfway. I'm willing to sell the product to you for $110. This is a competitive price, and I'm confident you won't find a better deal elsewhere. Let me know if this is something you'd be interested in.",110.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for considering my situation, Alice. I appreciate your willingness to negotiate. Based on that, I would like to counteroffer at $100 for the product. I hope this aligns with your pricing strategy. Please let me know your thoughts.",100.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand you're sticking to your initial offer of $100, but I'm still not willing to sell at that price. Considering our previous discussions, I'm willing to make one more compromise. I'll sell the product to you for $105. This is my final offer, and I'm confident it's a fair price considering the value the product brings. Let me know if this is something you'd be interested in.",105.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, thank you for your persistence in trying to accommodate my budgetary constraints. I truly appreciate it. However, based on my research and understanding of market prices, I would like to stick to my original counteroffer of $100. I hope this aligns with your considerations. Let me know your decision.",100.0,Bob,6,
,,Alice,6,SellToJhon
