message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product for sale. I think you'll really love it. I'm willing to sell it to you for $110.",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer Alice, but that's a bit steep for me.  Would you consider $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,105.0
"Thanks for the offer, Bob. I appreciate your interest in the product. However, I'm not quite ready to go as low as $90. I'm willing to meet you halfway at $105.",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand, $105 is closer but still a little high for me. Could you do $95?",95.0,Bob,4,,
,,Alice,4,RejectOffer,100.0
"I'm getting closer to your price, Bob. I'm willing to meet you at $100, which is the minimum I'm willing to sell for. Let me know if that works for you.",100.0,Alice,5,,
,,Bob,5,AcceptOffer,
