message,product_price,player,round,decision,counteroffer
"Hi Bob, I have a great product for sale. Would you like to make an offer or would you like to know more about it?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested, but $120 is a bit out of my budget. Would you be willing to accept $100 for the product?",100.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're on a budget, Bob. I can do $110, but I'm not sure I can go any lower than that. What do you think?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down in price, Alice.  $110 is still a little high for me. How about we split the difference and do $105? ",105.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I'm willing to meet you halfway, Bob, but I need to make a profit. I can do $115, but that's as low as I can go. What do you think?",115.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate your willingness to negotiate.  I'm really hoping to stay at or below $110. How about $112? I think that's a fair compromise.",112.0,Bob,6,,
,,Alice,6,RejectOffer,118.0
"I'm getting close to my minimum price, Bob. I can do $118, but I'm not sure I can go any higher. This is my final offer",118.0,Alice,7,,
,,Bob,7,AcceptOffer,
