message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. It's a high-quality item that I believe would greatly benefit you. Considering its value to us and its worth to you, I propose a price of $100. Let me know if this works for you!",100.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer. I'm interested in the product, but $100 is a bit too high for my budget. Would you consider a price closer to $60?",60.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your interest in our product, Bob. I understand your budget constraints. In light of that, I am willing to negotiate further. I propose a price of $75 for the product. Please let me know if this is acceptable.",75.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I appreciate you moving closer to my budget. How about we settle at $68?  That feels like a fair compromise.",68.0,Bob,4,
,,Alice,4,RejectOffer
"I'm glad you found a price that suits your budget, Bob. Considering the value of the product, I'm willing to agree on a price of $72. This allows us both to be satisfied with the transaction. Let me know if this works for you.",72.0,Alice,5,
,,Bob,5,AcceptOffer
