message,product_price,player,round,decision,counteroffer
I have a great product that I think you'll really like. Would you like to make an offer on it?,150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for showing me the product, Alice. I'm interested, but $150 is a bit steep for me. Would you consider $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I can see you're interested in the product, but $90 is a bit too low for me. I can do $130, which is a fair price considering the value it brings. What do you think?",130.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down on the price, Alice. However, I'm on a tight budget. Could we settle at $105?",105.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I can see you're still interested in the product, and I'm willing to meet you halfway. I can do $115, but I think we can do better than that. What do you think?",115.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate you working with me on the price.  I'd be happy to close the deal at $110.",110.0,Bob,6,,
,,Alice,6,RejectOffer,112.5
"I'm glad we're close to a deal, Bob. I can see you're making a serious offer. I can meet you at $112.50, but I'm not sure if I can go any lower than that. What do you think?",112.5,Alice,7,,
,,Bob,7,AcceptOffer,
