message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product! I think you'll really love it. I'm willing to sell it to you for $100.,100.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm really interested in the product, but $100 is a bit too high for me. Would you be willing to come down a little?",85.0,Bob,2,,
,,Alice,2,RejectOffer,95.0
"I understand you're looking for a better deal, Bob! I'm willing to meet you halfway, but I need to make a profit. How about we settle on $92.50?",92.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice.  $92.50 is closer, but I'm hoping to get a little closer to $80. How about we try $87?",87.0,Bob,4,,
,,Alice,4,RejectOffer,90.0
"I'm glad we're close, Bob! However, I still need to make a profit. How about we meet in the middle at $90? I'm willing to compromise, but I need to make a fair price for myself.",90.0,Alice,5,,
,,Bob,5,AcceptOffer,
