message,product_price,player,round,decision,counteroffer
"Hi Bob, I have a great product that I think you'll really like. I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for offering the product, Alice. I appreciate it. I would like to propose a price of $100 for the product.",100.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I appreciate your counteroffer, Bob. However, I was thinking more along the lines of $140. I'm willing to meet you halfway, but I need to make a profit on this deal.",140.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand your position, Alice. Let me counter with $125 for the product.",125.0,Bob,4,,
,,Alice,4,RejectOffer,145.0
"I'm getting close to my minimum, Bob. I can do $145, but I'm not sure I can go any lower. This is my final offer for now.",145.0,Alice,5,,
,,Bob,5,RejectOffer,
"I see, Alice. Let's try $135 for the product.",135.0,Bob,6,,
,,Alice,6,RejectOffer,150.0
"I'm not budging much more, Bob. I'm willing to meet you at $150, but that's as high as I can go. This is my last offer.",150.0,Alice,7,,
,,Bob,7,BuyFromJhon,
