alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"I propose a fair split: 90 for me, 10 for you. Let's end this quickly.",Alice,1,
,,,Bob,1,reject
30.0,70.0,"Alice, let's be reasonable. I'm offering you 30 dollars. Take it before inflation eats away at your potential gain!",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise.  Let's split the difference, 55 for me, 45 for you.  We're both taking a hit from inflation, so let's get this done.",Alice,3,
,,,Bob,3,reject
35.0,65.0,"Alice, the clock is ticking, and inflation is eating away at our potential gains.  My offer is more than fair. Let's settle this now and both walk away with something substantial.",Bob,4,
,,,Alice,4,reject
40.0,60.0,"I'm getting tired of this back and forth. Let's meet in the middle, I'll take 40 and you take 60. We both get something and we can move on.",Alice,5,
,,,Bob,5,accept
