alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start with a generous offer, Bob. 900,000 for me and 100,000 for you. We have a lot of rounds to go, so let's not waste time.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Alice, let's be reasonable. I'm proposing a more equitable split. This offer benefits us both.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Bob, my turn to propose a fairer deal. Let's find a compromise. How about 650,000 for me and 350,000 for you?",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, we're getting closer.  This seems like a fair split for both of us.  Let's settle this.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"Bob, I'm seeing a pattern here and trying to meet you halfway. 550,000 for me and 450,000 for you. Let's agree and not risk losing it all.",Alice,5,
,,,Bob,5,reject
475000.0,525000.0,"Alice, this is getting ridiculous.  I'm willing to compromise, but you need to meet me halfway.  This is my final offer.",Bob,6,
,,,Alice,6,reject
512500.0,487500.0,"Bob, we're running out of time!  I'm increasing my offer again to show I'm willing to compromise.  Let's close this deal: 512,500 for me and 487,500 for you.",Alice,7,
,,,Bob,7,accept
