message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of this incredible product with you. I believe it's a game-changer, and I think you'll love it. I'm willing to offer it to you for $1400000. This is a competitive price, and I'm confident you won't find a better deal elsewhere. What do you think?",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I appreciate your enthusiasm for the product. However, I am looking to keep my investment within a certain budget. Would you be willing to consider $1350000 for the product?",1350000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand your budget constraints, but I'm not willing to go as low as $1350000. I'm willing to meet you halfway and offer it to you for $1380000. This is a fair price considering the product's value to you. What do you think?",1380000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. After careful consideration, I would like to propose $1360000 as a potential price for the product. I hope this aligns more closely with your valuation while staying within my budget.",1360000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your latest offer, Bob. I'm getting close to accepting, but I still need to make a bit more profit. I'm willing to compromise and offer it to you for $1390000. This is the highest price I'm willing to go, and I think it's still a fair deal considering the product's value to you. What do you think?",1390000.0,Alice,5,
,,Bob,5,RejectOffer
"I understand your position, Alice. After reviewing our previous discussions, I believe we can reach an agreement closer to my budget. I would like to propose $1370000 as a fair price for the product. I hope this proposal will be acceptable to you.",1370000.0,Bob,6,
,,Alice,6,RejectOffer
"I understand that we're getting close to a deal, Bob. However, I'm not willing to go as low as $1370000. I'm willing to meet you halfway between our previous offers and propose $1385000. This is the lowest price I'm willing to accept for the product, considering its value to you. What do you think?",1385000.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your efforts in negotiating, Alice. After careful consideration, I would like to propose $1380000 as a final price for the product. I hope this aligns more closely with your valuation while staying within my budget.",1380000.0,Bob,8,
,,Alice,8,SellToJhon
