round_quality,product_worth,player,round,message,decision
high-quality,40000.0,Nature,1,,
,,Alice,1,"We're excited to offer you our top-tier product, guaranteed to exceed your expectations. Given its exceptional quality, we believe it's an investment worth $10000.",
,,Bob,1,"I'm not convinced by the guarantee, I'd like to wait and see the actual quality of the product.",no
low-quality,0.0,Nature,2,,
,,Alice,2,"We understand your hesitation. This product might not meet your expectations based on our previous conversation. However, it comes at a special price of $10000. Please consider it as a unique opportunity to experience one of our items directly from the source.",
,,Bob,2,"I'm still not convinced, I'd like to wait and see the actual quality of the product again.",no
low-quality,0.0,Nature,3,,
,,Alice,3,"Thank you for your patience. While this product is indeed low-quality, we're offering it at a reduced price of $10000. We hope this provides you with a chance to experience our diverse range of offerings.",
,,Bob,3,"I'm not interested in buying a low-quality product, even at a reduced price. I'll wait for the next round.",no
high-quality,40000.0,Nature,4,,
,,Alice,4,"We're proud to present another high-quality product, which has been rigorously tested and meets our stringent standards. Given its superior quality, we're confident it's worth the investment of $10000.",
,,Bob,4,"I'm willing to take the chance on a high-quality product, and I'm hoping this one will be the one that's worth $40000 to me.",yes
low-quality,0.0,Nature,5,,
,,Alice,5,"We appreciate your decision to trust us and invest in our high-quality product last round. This time, we're offering a different product at the same price. Please keep in mind that while it may not match the previous one, it still represents our commitment to quality.",
,,Bob,5,I'm not sure if I should take another chance on a product without knowing its quality. I'll wait and see what the next round brings.,no
low-quality,0.0,Nature,6,,
,,Alice,6,"We understand your cautious approach. This product, though low-quality, is part of our diverse range. We encourage you to consider it as an opportunity to diversify your collection or perhaps find something else that might better suit your needs in the future.",
,,Bob,6,"I'm not interested in buying a low-quality product, even if it's part of a diverse range. I'll wait for the next round.",no
high-quality,40000.0,Nature,7,,
,,Alice,7,"Here's another high-quality product, meticulously crafted to ensure satisfaction. Given its exceptional quality, we're confident it's an investment worth considering at $10000. We hope you'll find it to be the right choice for you.",
,,Bob,7,"I'm willing to take another chance on a high-quality product, hoping it will be worth $40000 to me.",yes
high-quality,40000.0,Nature,8,,
,,Alice,8,"We're delighted to offer yet another high-quality product, designed to surpass your expectations. Given its outstanding quality, we're certain it's an investment that could potentially yield significant value for you.",
,,Bob,8,"I'm feeling a bit lucky after the last two high-quality products, but I'm not going to get too optimistic. I'll wait and see what the next round brings.",no
low-quality,0.0,Nature,9,,
,,Alice,9,"We appreciate your discerning nature and the careful consideration you've shown towards our products. This low-quality item, while not meeting our usual high standards, offers a unique opportunity to explore a different aspect of our product line.",
,,Bob,9,"I'm not interested in buying a low-quality product, even if it's a unique opportunity. I'll wait for the next round.",no
low-quality,0.0,Nature,10,,
,,Alice,10,"We respect your decision-making process and understand your preference for high-quality products. This low-quality item might not align with your expectations, but we're here to provide you with a variety of options to explore if you ever change your mind.",
,,Bob,10,"I appreciate your understanding, but I'm not interested in buying a low-quality product. I'll wait for the next round.",no
low-quality,0.0,Nature,11,,
,,Alice,11,"We acknowledge your preference for quality and understand your reluctance to invest in low-quality products. This item, though not up to our usual standards, might offer a different perspective or a unique experience. We hope you'll find it valuable in its own right.",
,,Bob,11,"I appreciate your understanding, but I'm not interested in buying a low-quality product, even if it might offer a unique experience. I'll wait for the next round.",no
low-quality,0.0,Nature,12,,
,,Alice,12,"We respect your decision to prioritize quality over novelty. This low-quality product, while not in line with our high standards, might serve as an interesting case study or a learning experience for you. We hope you'll find it enlightening in some way.",
,,Bob,12,"I appreciate your understanding, but I'm not interested in buying a low-quality product, even if it might be a learning experience. I'll wait for the next round.",no
low-quality,0.0,Nature,13,,
,,Alice,13,"We understand your preference for quality and appreciate your discerning eye. This low-quality product might not meet your expectations, but it's part of our commitment to offering a wide range of options. We hope you'll find value in exploring the diversity of our offerings.",
,,Bob,13,"I appreciate your commitment to offering a wide range of options, but I'm not interested in buying a low-quality product. I'll wait for the next round.",no
high-quality,40000.0,Nature,14,,
,,Alice,14,"We're thrilled to offer you another high-quality product, designed to exceed your expectations. Given its exceptional craftsmanship and quality, we're confident it's an investment worth considering at $10000. We hope this product will meet your high standards and bring you great satisfaction.",
