message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product. It's a unique item that I think you'll really love. I'm willing to sell it to you for $250.",250.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for the offer. I appreciate the product, but I am only able to pay up to $180 for it.",180.0,Bob,2,,
,,Alice,2,RejectOffer,220.0
"I understand you're looking to save a bit, Bob. I'm willing to meet you in the middle, but I need to make a profit. I can offer it to you for $210.",210.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hello Alice, I appreciate your willingness to negotiate. I would like to counter with an offer of $190 for the product.",190.0,Bob,4,,
,,Alice,4,RejectOffer,200.0
"I'm getting closer to your price, Bob, but I still need to make a profit. I can offer it to you for $200. Let me know if that works for you.",200.0,Alice,5,,
,,Bob,5,RejectOffer,
"Hello Alice, I appreciate your efforts in negotiating. I would like to counter with an offer of $195 for the product.",195.0,Bob,6,,
,,Alice,6,RejectOffer,205.0
"I'm getting close to the sweet spot, Bob. I can offer it to you for $205. This is my final offer, so let me know if it works for you.",205.0,Alice,7,,
,,Bob,7,RejectOffer,
"Hello Alice, I appreciate your offers. I would like to counter with an offer of $200 for the product.",200.0,Bob,8,,
,,Alice,8,SellToJhon,
