alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, 60-40 is a good starting point.",Alice,1,
,,,Bob,1,reject
5200.0,4800.0,Your offer was a bit too much in your favor. How about a slightly better split for me this time?,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,Let's meet in the middle of our previous offers.,Alice,3,
,,,Bob,3,reject
5400.0,4600.0,"This is a compromise, taking into account the decreasing value.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Small step towards you, considering the inflation.",Alice,5,
,,,Bob,5,reject
5200.0,4800.0,"Time is running out, and the value is decreasing fast. I'm sticking to this offer.",Bob,6,
,,,Alice,6,accept
