message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to show you this amazing product! I think you'll really love it. Would you like to make an offer to purchase it?",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice. I appreciate you showing me the product. However, $180 is a bit more than I'm willing to pay at this time. I'd be happy to purchase it for $140. What do you think?",140.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking to save a bit, Bob. I'm willing to meet you in the middle. How about we discuss a price of $160?",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you being flexible. $160 is still a bit high for me.  Would you consider $150? I'm really interested in this product and it's my maximum budget.",150.0,Bob,4,,
,,Alice,4,RejectOffer,155.0
"I can see you're really interested in the product, Bob. I'm willing to meet you at $155. It's a fair price considering the value it brings. What do you think?",155.0,Alice,5,,
,,Bob,5,BuyFromJhon,
