alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, Bob. I take a bit more to start, and we can adjust later if needed.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,I'm willing to start with a slightly more even split.  We can adjust in later rounds if needed.,Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Okay, Bob, let's meet in the middle. This is a compromise.",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,I'm still aiming for a more even split. This offer is closer to a fair compromise.,Bob,4,
,,,Alice,4,reject
525000.0,475000.0,"Bob, this is getting ridiculous.  I'm meeting you in the middle again. Take it or leave it - we're running out of time!",Alice,5,
,,,Bob,5,accept
