alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split the money 60/40. This way, we can ensure a fair distribution considering the inflation rates.",Alice,1,
,,,Bob,1,reject
30.0,70.0,"I'll give you a small share, but I'm still looking for a better deal.",Bob,2,
,,,Alice,2,reject
50.0,50.0,"I propose a 50/50 split. This ensures equal distribution and fairness, considering the inflation rates.",Alice,3,
,,,Bob,3,reject
20.0,80.0,"I'll take a bigger share, but I'm willing to give you a small amount to keep the game going.",Bob,4,
,,,Alice,4,reject
40.0,60.0,"Considering the inflation rates, I propose a 40/60 split. This maintains a reasonable distribution while acknowledging the diminishing value of money with each round.",Alice,5,
,,,Bob,5,reject
10.0,90.0,"I'm getting impatient, but I'll give you a tiny share to keep the game going.",Bob,6,
,,,Alice,6,reject
30.0,70.0,"I propose a 30/70 split. This maintains a fair distribution considering the inflation rates, while also allowing us to continue the game.",Alice,7,
,,,Bob,7,reject
5.0,95.0,"I'm getting close to taking it all, but I'll give you a tiny crumb to keep you going.",Bob,8,
,,,Alice,8,reject
25.0,75.0,"I propose a 25/75 split. This maintains a balanced distribution considering the inflation rates, aiming for a fair outcome.",Alice,9,
,,,Bob,9,reject
1.0,99.0,"I'm almost there, but I'll give you a tiny fraction to keep you in the game.",Bob,10,
,,,Alice,10,reject
20.0,80.0,"I propose a 20/80 split. This maintains a reasonable balance considering the inflation rates, aiming for an equitable conclusion.",Alice,11,
,,,Bob,11,reject
0.01,99.99,"It's now or never, I'm taking almost everything. You get a tiny fraction.",Bob,12,
,,,Alice,12,accept
