alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"You started high, now it's your turn to give in!",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,"I'm willing to compromise, but not that much! Try again!",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"You're getting closer, but I still want more!",Bob,4,
,,,Alice,4,reject
475000.0,525000.0,I'm not giving up yet! I'll try to get closer to 50/50,Alice,5,
,,,Bob,5,reject
350000.0,650000.0,"You're getting close, but I'm not budging yet!",Bob,6,
,,,Alice,6,reject
487500.0,512500.0,"I'm not giving up! I'll try to get closer to 50/50, but I'm not going to give in completely",Alice,7,
,,,Bob,7,reject
325000.0,675000.0,"You're getting desperate, I can tell. It's time to make a serious offer!",Bob,8,
,,,Alice,8,reject
500000.0,500000.0,"I'm not desperate yet! I'll make a fair offer, but I'm not going to give in completely",Alice,9,
,,,Bob,9,accept
