message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm selling this product for $100.  It's a great deal for you, and I'm sure you'll find it very useful. What do you say?",100.0,Alice,1,,
,,Bob,1,RejectOffer,90.0
"I appreciate your time, Alice. I'm willing to pay $85 for the product. That's the highest price I'm willing to go.",85.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate your offer, but $85 is still a bit too low for me.  How about we split the difference and go with $92.50? I'm sure we can find a compromise that works for both of us.",92.5,Alice,3,,
,,Bob,3,RejectOffer,87.5
"I appreciate your willingness to negotiate, Alice. I'm willing to pay $87.50 for the product. This is my final offer, I'm not willing to go any higher.",87.5,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand this is your final offer, but it's still a bit too low for me.  How about we meet in the middle at $90?  It's a fair price for both of us, and I'd be happy to finalize the deal.",90.0,Alice,5,,
,,Bob,5,RejectOffer,82.5
"Alice, I appreciate your persistence, but I really need to stick to my budget. I'm willing to pay $82.50 for the product. This is my last offer, I'm not willing to go any higher.",82.5,Bob,6,,
,,Alice,6,SellToJhon,
