message,product_price,player,round,decision,counteroffer
"Hello Bob, I am excited to offer you our premium product, which we believe could significantly benefit your business. Given its value to us, we are offering it to you for $900000. This is a special opportunity to acquire a valuable asset at a price that reflects its true worth.",900000.0,Alice,1,,
,,Bob,1,RejectOffer,750000.0
"I'm not sure about the 5% discount, but I'm willing to meet you halfway from my previous offer.",780000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Thank you for your response, Bob. We appreciate your interest in our product. In light of your offer, we would like to counter with a price of $850000. This is a fair compromise considering the value of the product to both parties.",850000.0,Alice,3,,
,,Bob,3,RejectOffer,790000.0
"I'm getting close to my limit, but I'd like to try to get a better price.",810000.0,Bob,4,,
,,Alice,4,RejectOffer,
"We understand your position, Bob. In order to reach a mutually beneficial agreement, we propose a price of $830000 for the product. This offer reflects a reasonable compromise while still valuing the product at its true worth.",830000.0,Alice,5,,
,,Bob,5,RejectOffer,810000.0
"This is my final offer. I'm willing to meet you halfway, but I need to consider my options.",820000.0,Bob,6,,
,,Alice,6,RejectOffer,
"Thank you for your final offer, Bob. Considering the value of the product and our ongoing negotiations, we are willing to agree on a price of $825000. This offer aims to provide a fair solution for both parties.",825000.0,Alice,7,,
,,Bob,7,BuyFromJhon,
