message,product_price,player,round,decision,counteroffer
I have a great deal for you on this amazing product! Would you like to make a serious offer on it?,180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. However, $180 is a bit steep for me. I'm willing to pay $140 for the product. Let me know what you think.",140.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking for a good deal, Bob. I can do a bit better than $140, but I need to make a profit. How about $155?",155.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down a bit.  However, $155 is still a little too high for me. How about $145?  This is the best I can do, and I really want to make this deal work.",145.0,Bob,4,,
,,Alice,4,RejectOffer,152.0
"I appreciate your persistence, Bob. I can see you're really interested in this product. I'm willing to meet you in the middle, but I need to make a bit more than $145. How about $150?",150.0,Alice,5,,
,,Bob,5,BuyFromJhon,
