message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm interested in selling you my product. I think it's a great value at $140.",140.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested, but I'm only able to go up to $130 right now.  Let me know if that works for you.",130.0,Bob,2,,
,,Alice,2,RejectOffer,135.0
"Thanks for the counteroffer, Bob. I appreciate your interest in the product. I'm willing to meet you in the middle at $137.50.",137.5,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down in price. I'm still a bit above my budget though. Would you be willing to go down to $135? It's a fair price for both of us.",135.0,Bob,4,,
,,Alice,4,RejectOffer,138.0
"I'm getting close to my minimum price, Bob. I can do $138, but that's as low as I can go. It's a great product, and I think it's worth it.",138.0,Alice,5,,
,,Bob,5,AcceptOffer,
